対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,18:00,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,18:30,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,18:30,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,19:00,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,19:00,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,19:30,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,19:30,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,20:00,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,20:00,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,20:30,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,20:30,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,21:00,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,21:00,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,21:30,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,21:30,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,22:00,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,22:00,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,22:30,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,22:30,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,23:00,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,23:00,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,23:30,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,23:30,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,24:00,順方向,300.0,0.0,0,0.0,300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,南福光連系所・南福光変電所の連系設備,2026/02/14,24:00,逆方向,-300.0,0.0,0,0.0,-300,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,00:30,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,00:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,01:00,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,01:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,01:30,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,01:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,02:00,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,02:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,02:30,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,02:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,03:00,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,03:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,03:30,順方向,1891.0,0.0,0,9.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,03:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,04:00,順方向,1891.0,0.0,0,9.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,04:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,04:30,順方向,1891.0,0.0,0,9.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,04:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,05:00,順方向,1891.0,0.0,0,9.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,05:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,05:30,順方向,1891.0,0.0,0,9.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,05:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,06:00,順方向,1891.0,0.0,0,9.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,06:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,06:30,順方向,1892.0,0.0,0,8.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,06:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,07:00,順方向,1892.0,0.0,0,8.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,07:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,07:30,順方向,1892.0,0.0,0,8.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,07:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,08:00,順方向,1892.0,0.0,0,8.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,08:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,08:30,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,08:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,09:00,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,09:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,09:30,順方向,1650.0,0.0,0,0.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,09:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,10:00,順方向,1650.0,0.0,0,0.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,10:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,10:30,順方向,1650.0,0.0,0,0.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,10:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,11:00,順方向,1650.0,0.0,0,0.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,11:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,11:30,順方向,1650.0,0.0,0,0.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,11:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,12:00,順方向,1650.0,0.0,0,0.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,12:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,12:30,順方向,1646.0,0.0,0,4.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,12:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,13:00,順方向,1646.0,0.0,0,4.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,13:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,13:30,順方向,1646.0,0.0,0,4.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,13:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,14:00,順方向,1646.0,0.0,0,4.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,14:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,14:30,順方向,1646.0,0.0,0,4.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,14:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,15:00,順方向,1646.0,0.0,0,4.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,15:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,15:30,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,15:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,16:00,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,16:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,16:30,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,16:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,17:00,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,17:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,17:30,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,17:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,18:00,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,18:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,18:30,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,18:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,19:00,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,19:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,19:30,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,19:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,20:00,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,20:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,20:30,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,20:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,21:00,順方向,1642.0,0.0,0,8.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,21:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,21:30,順方向,1650.0,0.0,0,0.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,21:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,22:00,順方向,1650.0,0.0,0,0.0,1650,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,22:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,22:30,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,22:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,23:00,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,23:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,23:30,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,23:30,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,24:00,順方向,1900.0,0.0,0,0.0,1900,安定度,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,越前嶺南線,2026/02/14,24:00,逆方向,-900.0,0.0,0,0.0,-900,周波数,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,00:30,順方向,3105.323,0.0,0,154.677,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,00:30,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,01:00,順方向,3105.323,0.0,0,154.677,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,01:00,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,01:30,順方向,3105.323,0.0,0,154.677,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,01:30,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,02:00,順方向,3105.323,0.0,0,154.677,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,02:00,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,02:30,順方向,3105.323,0.0,0,154.677,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,02:30,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,03:00,順方向,3105.323,0.0,0,154.677,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,03:00,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,03:30,順方向,3129.704,0.0,0,130.296,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,03:30,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,04:00,順方向,3129.704,0.0,0,130.296,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,04:00,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,04:30,順方向,3129.704,0.0,0,130.296,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,04:30,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,05:00,順方向,3129.704,0.0,0,130.296,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,05:00,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,05:30,順方向,3129.704,0.0,0,130.296,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,05:30,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,06:00,順方向,3129.704,0.0,0,130.296,3260,熱容量,0,0,0,0,0,2026/02/12 15:00:06
翌々日,20260212,策定,西播東岡山線・山崎智頭線,2026/02/14,06:00,逆方向,-4550.0,0.0,0,0.0,-4550,電圧,0,0,0,0,0,2026/02/12 15:00:06
