対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌々日,20201231,策定,本四連系線,2021/01/02,11:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,11:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,11:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,11:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,12:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,12:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,12:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,12:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,13:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,13:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,13:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,13:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,14:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,14:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,14:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,14:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,15:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,15:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,15:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,15:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,16:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,16:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,16:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,16:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,17:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,17:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,17:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,17:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,18:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,18:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,18:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,18:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,19:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,19:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,19:30,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,19:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,20:00,順方向,600.0,0.0,0,600,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,20:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,20:30,順方向,610.0,0.0,0,590,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,20:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,21:00,順方向,610.0,0.0,0,590,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,21:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,21:30,順方向,610.0,0.0,0,590,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,21:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,22:00,順方向,610.0,0.0,0,590,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,22:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,22:30,順方向,610.0,0.0,0,590,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,22:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,23:00,順方向,610.0,0.0,0,590,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,23:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,23:30,順方向,610.0,0.0,0,590,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,23:30,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,24:00,順方向,610.0,0.0,0,590,1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,本四連系線,2021/01/02,24:00,逆方向,-1200.0,0.0,0,0,-1200,熱容量,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,00:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,00:30,逆方向,-2000.0,0.0,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,01:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,01:00,逆方向,-1990.0,0.0,0,0,-1990,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,01:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,01:30,逆方向,-1980.0,0.0,0,0,-1980,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,02:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,02:00,逆方向,-1980.0,0.0,0,0,-1980,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,02:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,02:30,逆方向,-2000.0,0.0,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,03:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,03:00,逆方向,-2030.0,0.0,0,0,-2030,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,03:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,03:30,逆方向,-2030.0,0.0,0,0,-2030,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,04:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,04:00,逆方向,-2000.0,0.0,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,04:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,04:30,逆方向,-1980.0,0.0,0,0,-1980,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,05:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,05:00,逆方向,-1940.0,0.0,0,0,-1940,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,05:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,05:30,逆方向,-1910.0,0.0,0,0,-1910,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,06:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,06:00,逆方向,-1900.0,0.0,0,0,-1900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,06:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,06:30,逆方向,-1900.0,0.0,0,0,-1900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,07:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,07:00,逆方向,-1900.0,0.0,0,0,-1900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,07:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,07:30,逆方向,-1940.0,0.0,0,0,-1940,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,08:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,08:00,逆方向,-1980.0,0.0,0,0,-1980,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,08:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,08:30,逆方向,-2040.0,0.0,0,0,-2040,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,09:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,09:00,逆方向,-2090.0,0.0,0,0,-2090,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,09:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,09:30,逆方向,-2080.0,0.0,0,0,-2080,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,10:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,10:00,逆方向,-2030.0,0.0,0,0,-2030,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,10:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,10:30,逆方向,-1980.0,0.0,0,0,-1980,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,11:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,11:00,逆方向,-1940.0,0.0,0,0,-1940,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,11:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,11:30,逆方向,-1910.0,0.0,0,0,-1910,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,12:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,12:00,逆方向,-1890.0,0.0,0,0,-1890,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,12:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,12:30,逆方向,-1880.0,0.0,0,0,-1880,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,13:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,13:00,逆方向,-1860.0,0.0,0,0,-1860,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,13:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,13:30,逆方向,-1850.0,0.0,0,0,-1850,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,14:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,14:00,逆方向,-1850.0,0.0,0,0,-1850,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,14:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,14:30,逆方向,-1850.0,0.0,0,0,-1850,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,15:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,15:00,逆方向,-1850.0,0.0,0,0,-1850,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,15:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,15:30,逆方向,-1860.0,0.0,0,0,-1860,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,16:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,16:00,逆方向,-1870.0,0.0,0,0,-1870,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,16:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,16:30,逆方向,-1920.0,0.0,0,0,-1920,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,17:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,17:00,逆方向,-1970.0,0.0,0,0,-1970,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,17:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,17:30,逆方向,-2070.0,0.0,0,0,-2070,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,18:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,18:00,逆方向,-2170.0,0.0,0,0,-2170,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,18:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,18:30,逆方向,-2200.0,0.0,0,0,-2200,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,19:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,19:00,逆方向,-2220.0,0.0,0,0,-2220,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,19:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,19:30,逆方向,-2220.0,0.0,0,0,-2220,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,20:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,20:00,逆方向,-2220.0,0.0,0,0,-2220,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,20:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,20:30,逆方向,-2220.0,0.0,0,0,-2220,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,21:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,21:00,逆方向,-2200.0,0.0,0,0,-2200,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,21:30,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,21:30,逆方向,-2190.0,0.0,0,0,-2190,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,22:00,順方向,70.0,0.0,0,0,70,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,22:00,逆方向,-2150.0,0.0,0,0,-2150,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,22:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,22:30,逆方向,-2110.0,0.0,0,0,-2110,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,23:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,23:00,逆方向,-2090.0,0.0,0,0,-2090,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,23:30,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,23:30,逆方向,-2070.0,0.0,0,0,-2070,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,24:00,順方向,420.0,0.0,0,0,420,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,関門連系線,2021/01/02,24:00,逆方向,-2030.0,0.0,0,0,-2030,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,00:30,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,00:30,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,01:00,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,01:00,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,01:30,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,01:30,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,02:00,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,02:00,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,02:30,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,02:30,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,03:00,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,03:00,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,03:30,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,03:30,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,04:00,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,04:00,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,04:30,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,04:30,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,05:00,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,05:00,逆方向,-1900.0,0.0,0,0,-1900,安定度,0,0,0,0,0,2020/12/31 15:00:06
翌々日,20201231,策定,北陸フェンス,2021/01/02,05:30,順方向,900.0,0.0,0,0,900,周波数,0,0,0,0,0,2020/12/31 15:00:06
